elevation,slope,aspect,roughness,dist_to_road,dist_to_building,dist_to_river,building_density,ndvi,rainfall_7day,rainfall_15day,landuse_commercial,landuse_farmland,landuse_forest,landuse_industrial,landuse_military,landuse_nature_reserve,landuse_other,landuse_park,landuse_recreation_ground,landuse_residential,landuse_retail,landuse_scrub
0.40773218936000255,1.0301450483860797,-1.3882799753566524,0.34265380571417603,-0.595546584209519,-0.858839087559553,-0.4757726731049571,-0.17849422502861217,1.0032418075726572,-1.794859746814859,-1.7985975080914651,-0.05865043794628806,7.439494368487183,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.4501589827619189,2.0702203627101774,0.5113252708634435,1.8926830024636139,0.04503838480998136,-0.2687038627530371,-0.7273281563188889,-0.217864874022345,-0.5155649227968243,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-1.2666843331672697,0.8298262350027594,0.6841353879514788,0.4164647198451017,-0.5188280446497943,0.9314055557352027,-0.4957195174260875,-0.217864874022345,-0.3738344517387105,0.7045867188841187,0.7050423755412037,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.7163390529381126,-0.2644699670596384,1.4253103747157065,0.4164647198451017,-0.34812151724230134,-0.07287702412770145,-0.6879622809359275,-0.217864874022345,0.9892798402247123,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
0.17392537096199462,-0.5511333170201673,-1.796962757936139,-0.8383208203806337,-0.20795995859722458,-1.1571737072322126,-0.5868515324888345,-0.17849422502861217,-1.3470227710306808,0.587360136265305,0.5927435782796513,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.9645339832375365,-0.9899832097227025,-0.8665450681937024,-0.985942648642485,-0.15206867794088624,0.32105638894147154,-0.10477706449399372,-0.217864874022345,0.24913558258035806,1.0086359420473148,1.0042241195155361,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
1.1882872600118137,1.4330708443606297,-0.13097383315306307,1.0807629470234321,2.465449214780516,2.621083533963375,-0.14881285356892246,-0.217864874022345,-0.09382228803855157,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.003066542132681113,0.2071148337343323,-0.2157904772710651,0.1950319774523248,-0.5013793791865123,-1.150864892567644,-0.8411815251901512,4.012292634526505,-1.100394849927386,1.0086359420473148,1.0042241195155361,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,19.62809386989774,-0.05849697902296365
1.826759725637143,0.280628862781192,-0.41530459265900194,0.2688428915832504,2.65016232446029,2.799524605144819,-0.44484776258884984,-0.217864874022345,-0.4389640567201325,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,9.353087873243412,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.474277206904051,0.060745414906176236,-0.17178665694812784,-0.24783350733322887,-0.5417198958940439,-1.1469789140137687,-0.9143774130983545,1.807536290877466,-1.2773345433332512,1.0086359420473148,1.0042241195155361,17.050171064635492,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-1.5184762914420475,0.3978905133111109,-1.681130597508101,0.12122106332139922,-0.5747726697915169,3.0898736908026403,-0.7672002788308844,-0.217864874022345,-0.9646416236802565,0.5607702802472303,0.570664134603579,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.31600797598847635,-0.06440860410860175,-1.4907922318696254,0.34265380571417603,-0.5130785283981211,-0.5087291485508298,-0.7125376534939114,-0.2134903574674858,0.8814582582703241,-0.566870831058405,-0.5677477556038404,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
1.3447579769397113,1.144856740864973,-0.16426394802294159,1.302195689416209,2.2276705981068945,2.624072183425531,-0.2509876360838557,-0.217864874022345,1.6307511624783915,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
2.1001338517640447,0.29947183688154955,-1.3601998924987422,0.5640865481069529,5.822312237053043,0.23125577245119758,1.5413470428368838,-0.217864874022345,1.0629706429995887,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.558069822022538,-0.6269066305922898,1.6552403104917561,-0.24783350733322887,-0.3021691303524586,-0.9096771315138261,-0.8128560122640418,-0.03413517871825847,0.8103655896341682,1.0086359420473148,1.0042241195155361,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.39154556347090974,-0.20758004330983723,-0.030844438039781784,-0.6168880779878569,-0.4913816057629371,-0.6876272664167005,-0.7022398272385788,-0.2134903574674858,-0.6420038868340219,0.7045867188841187,0.7050423755412037,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
1.3375639209890033,0.20908972401266843,0.5490192442953028,0.5640865481069529,0.48635573067173105,0.343329176012769,0.08801254463265362,-0.217864874022345,0.3324323179336169,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.48253223454010463,-1.3381571763911755,-0.43182007035105735,-1.2811863051661874,-0.5521946802669043,-0.5546864658461553,0.71462203614011,-0.2134903574674858,-0.1053448151391576,1.2546499142493233,1.256077678002404,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.061679961423690324,0.3292071905572879,0.15495972641897632,-0.17402259320230323,-0.5285179700600204,-1.1753802874542965,-0.8667795130189405,4.602852369432497,-0.5940156981967019,1.0086359420473148,1.0042241195155361,-0.05865043794628806,7.439494368487183,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-1.1389898400422038,-1.0272713941513214,-1.5925269990270827,-0.6168880779878569,1.5469887845696373,0.23148519116745153,1.3802940679268514,-0.217864874022345,1.7281355259808202,1.0086359420473148,1.0042241195155361,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.4490980110765732,-1.1642335399332095,-1.1797573977762992,-0.6906989921187825,-0.2671633311154171,-0.4242882143316,0.7218855362829313,-0.2134903574674858,-0.9212705268912651,0.587360136265305,0.5927435782796513,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-1.6731484943822683,-1.9234999613775274,-1.6701769461173577,-1.7240517899517411,-0.4338559460882587,-1.024248844661854,-0.7148642382712661,-0.1872432581383306,-1.313695646979828,0.7570727825024036,0.7553285726216353,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,9.11570601193874,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.1415521191838089,0.171174639218785,0.029121448760438432,-0.026400764940452015,-0.37629239138783277,-1.0074274556837535,2.0658277318685583,-0.2134903574674858,0.5312075029515616,0.7045867188841187,0.7050423755412037,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.7451152767409444,-0.016360247466280644,0.03170170947744325,-0.5430771638569313,1.4284419800956445,0.1294884319849943,0.5425974897184538,-0.217864874022345,0.02129803115636459,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.6523300916840724,1.9509797118285028,0.22926624368754195,1.5974393459399114,-0.32105453290661157,1.712952893160613,-0.7729792309562906,-0.217864874022345,0.9096856809648739,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.7595033886423602,0.08850382326686836,1.1837366800587,0.12122106332139922,-0.019881395000169097,1.5422102606328283,-0.12283157161799613,-0.217864874022345,1.7230533822465426,-0.4101062886214107,-0.4196358894131571,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.49332331846616656,-1.4850454006536487,-0.419333225775441,-1.4288081334280387,-0.5917389270489675,-0.8344030661800629,-0.88430596097347,-0.06038227804741369,-1.0901479515962251,1.0086359420473148,1.0042241195155361,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
0.19370902482644145,0.019331401776059486,0.575177242164718,0.2688428915832504,-0.12438765504446694,-0.3306116711364655,1.0689882254405507,-0.217864874022345,0.5668648385819621,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
-0.5742564479116309,0.8890856160792219,1.4732483406554358,1.4498175176780603,0.25519758584638813,0.49923332327876574,-0.026788208570561644,-0.217864874022345,-0.6143959330601554,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.704486997326705,1.1812068010354646,-1.4820104851853013,1.9664939165945396,1.477604396525673,0.9010184476687315,-0.47238144109378694,-0.217864874022345,-0.8012799934638243,-0.4101062886214107,-0.4196358894131571,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
1.152316980258274,-0.21266671584197913,0.7819209045700551,0.12122106332139922,-0.5906750211085897,-1.1183782280994352,-0.40653711196147346,0.42081454298709864,1.1958221908349078,-2.4818028966383245,-2.488025495795031,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
0.017454654034096986,0.4945297562872003,-0.21378259065803476,-0.026400764940452015,0.8642315035670386,0.5766690438552091,-0.4126432649978873,-0.217864874022345,0.1330829649107907,1.0086359420473148,1.0042241195155361,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-1.2073333715739294,0.7453227829803232,-1.8530777505624512,0.7855192904997297,-0.5392018811233985,0.8883820421266039,-0.7913644225589351,-0.217864874022345,-1.2843252343463243,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
0.8645547422299565,2.520896763341507,0.10702186946136914,2.1879266589873163,-0.5023391675165481,0.50671887647246,-0.4166343748908183,-0.217864874022345,0.714094503171881,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-1.3656026024895038,-0.7438051104680642,0.39462361837262094,-0.985942648642485,6.49370314117142,3.274171555156943,-0.6787940985851391,-0.217864874022345,0.1735801828561789,0.5607702802472303,0.570664134603579,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-1.5004911515652777,-0.9899832097227025,-0.8665450681937024,-1.0597535627734107,-0.06570044781298902,0.8207851370075372,-0.27192954534425295,-0.217864874022345,-1.1622073023834982,1.2546499142493233,1.256077678002404,-0.05865043794628806,7.439494368487183,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
2.2422164567905267,1.1246214793935723,-0.830339572582119,0.7117083763688041,2.821670277939291,0.2134271988333436,-0.22073402510265447,-0.217864874022345,0.14630486723548822,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
-0.9213696475332888,0.2692250074024269,0.053905073091158176,-0.026400764940452015,0.7969506135022133,-0.3647499410881811,-0.7871298575950331,-0.217864874022345,0.5547581266280117,1.0086359420473148,1.0042241195155361,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-1.2576917632288849,-0.9673192373661675,0.8165753666234186,-0.8383208203806337,0.055721124224259413,0.4841701077222432,-0.8970471580276332,-0.217864874022345,1.0902569884084745,1.2546499142493233,1.256077678002404,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
1.5533855995102415,0.10955071007002416,-0.11031485518813496,-0.10021167907137762,-0.42509392260735035,-0.7534638679177534,0.7719968412869344,-0.2134903574674858,1.5136933709478817,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
